file,tp_swin_missed_by_resnet,f1_swin,f1_resnet,delta,labels_swin_tp_resnet_fn
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a65bab46-bba7-11e8-b2ba-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1514_656_H1_2_6.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23309_1773_G12_3_5.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0e4f82ec-bbb5-11e8-b2ba-ac1f6b6435d0_11.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/566_24_A4_2_10.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/9847_923_H7_2_10.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/58096_1014_E2_2_11.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/493b28c6-bbc8-11e8-b2bc-ac1f6b6435d0_17.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ce3e11aa-bba5-11e8-b2ba-ac1f6b6435d0_2.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d0240b94-bba7-11e8-b2ba-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/48432_755_A9_2_10.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8f2d88d6-bb9d-11e8-b2b9-ac1f6b6435d0_4.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/70991_1931_A6_1_17.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/68995_1365_G10_1_8.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/36431_419_H6_2_8.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5c6c04ba-bba5-11e8-b2ba-ac1f6b6435d0_14.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/9be1c346-bbb4-11e8-b2ba-ac1f6b6435d0_49.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/422d9652-bba7-11e8-b2ba-ac1f6b6435d0_23.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/dccab450-bb99-11e8-b2b9-ac1f6b6435d0_18.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/7039_1246_C1_3_2.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/208a6e52-bba3-11e8-b2b9-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39592_517_A2_1_2.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/19663_394_C4_3_7.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/52515_1361_D3_3_18.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39177ab6-bbb0-11e8-b2ba-ac1f6b6435d0_23.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/48432_755_A9_1_4.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/44140_754_H1_3_5.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/678b9544-bbab-11e8-b2ba-ac1f6b6435d0_10.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/46917_715_D5_2_9.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40849_464_A2_2_4.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/561a9564-bbc7-11e8-b2bc-ac1f6b6435d0_5.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/27562_299_F7_2_6.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/50060_850_C4_10_6.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/18803_1161_A10_2_4.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d02060aa-bbb8-11e8-b2ba-ac1f6b6435d0_12.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/da5d6d02-bb9e-11e8-b2b9-ac1f6b6435d0_13.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/45002_581_C6_2_3.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/bc1b3668-bbbb-11e8-b2ba-ac1f6b6435d0_10.png,1,0.18181818180165288,0.0,0.18181818180165288,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/fd632cac-bbac-11e8-b2ba-ac1f6b6435d0_10.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/36199_896_F1_2_3.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/21062_177_F9_1_7.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0978effa-bbb6-11e8-b2ba-ac1f6b6435d0_6.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/43853_526_D3_1_14.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/301f9554-bbb7-11e8-b2ba-ac1f6b6435d0_1.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/68995_1365_G10_1_9.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5a45a2d8-bbbc-11e8-b2ba-ac1f6b6435d0_7.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/34814_370_A9_1_10.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8589421e-bbb3-11e8-b2ba-ac1f6b6435d0_9.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23138_1124_E6_6_20.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/65839_1213_B5_1_10.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1536f4d8-bb9b-11e8-b2b9-ac1f6b6435d0_10.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23437_1372_E7_1_10.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/bc1b3668-bbbb-11e8-b2ba-ac1f6b6435d0_33.png,1,0.18181818180165288,0.0,0.18181818180165288,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/07f8e57a-bbae-11e8-b2ba-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/47477_1829_B3_1_15.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d1ffda40-bb9a-11e8-b2b9-ac1f6b6435d0_7.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/53505d54-bbc8-11e8-b2bc-ac1f6b6435d0_5.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23309_1773_G12_3_3.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/2caf7f12-bb9c-11e8-b2b9-ac1f6b6435d0_6.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/22845_1729_F9_4_26.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/45002_579_C6_1_3.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/87882bac-bb9a-11e8-b2b9-ac1f6b6435d0_56.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/16ecb12c-bbab-11e8-b2ba-ac1f6b6435d0_5.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0058c62c-bbbe-11e8-b2ba-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a65bab46-bba7-11e8-b2ba-ac1f6b6435d0_10.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8150_21_B6_1_12.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/9b00c9c4-bbad-11e8-b2ba-ac1f6b6435d0_11.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/50524_866_D6_1_18.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/dbb24852-bba4-11e8-b2ba-ac1f6b6435d0_35.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/66808_1550_D6_2_8.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/852d277a-bbab-11e8-b2ba-ac1f6b6435d0_4.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b28ea462-bbbc-11e8-b2ba-ac1f6b6435d0_15.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/cf5ffd7c-bbb5-11e8-b2ba-ac1f6b6435d0_13.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/7e275e6c-bbc1-11e8-b2bb-ac1f6b6435d0_6.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/073e0748-bbb6-11e8-b2ba-ac1f6b6435d0_5.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/24372_1573_E7_3_14.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/97f08e4e-bba4-11e8-b2b9-ac1f6b6435d0_7.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/33dafae0-bba2-11e8-b2b9-ac1f6b6435d0_7.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/45224_545_E9_1_13.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/7610_76_D3_1_12.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/36160_381_E10_1_8.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/98c8e1b4-bb99-11e8-b2b9-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/2b157ab2-bbb5-11e8-b2ba-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/18790_1222_G4_3_15.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40849_464_A2_1_3.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/e840980c-bba0-11e8-b2b9-ac1f6b6435d0_13.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/41850_484_E6_1_18.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/15870_292_A2_1_5.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/50342_837_E2_5_8.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/66dacf50-bbc6-11e8-b2bc-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42e1b300-bbc3-11e8-b2bc-ac1f6b6435d0_16.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6cdea5f2-bbc6-11e8-b2bc-ac1f6b6435d0_3.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/042a6b74-bba6-11e8-b2ba-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/353b99c8-bbb4-11e8-b2ba-ac1f6b6435d0_16.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/34814_370_A9_2_11.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b1e2ccc6-bba5-11e8-b2ba-ac1f6b6435d0_6.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/df6aa1b2-bba2-11e8-b2b9-ac1f6b6435d0_7.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/14384616-bbb1-11e8-b2ba-ac1f6b6435d0_19.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/390d705c-bbbf-11e8-b2ba-ac1f6b6435d0_14.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/44fb0886-bbbd-11e8-b2ba-ac1f6b6435d0_10.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c3a89ce6-bbc9-11e8-b2bc-ac1f6b6435d0_12.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/60339_1402_A11_1_9.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/833c0d12-bbb7-11e8-b2ba-ac1f6b6435d0_9.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/313eb2e2-bbaa-11e8-b2ba-ac1f6b6435d0_3.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5eaba756-bbc0-11e8-b2bb-ac1f6b6435d0_30.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3abadbd4-bbbe-11e8-b2ba-ac1f6b6435d0_15.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23b95acc-bbb5-11e8-b2ba-ac1f6b6435d0_11.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3b003eee-bbbf-11e8-b2ba-ac1f6b6435d0_8.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d2d06cd6-bbb9-11e8-b2ba-ac1f6b6435d0_6.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/47629_864_H11_2_2.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d2ac5e9a-bbbe-11e8-b2ba-ac1f6b6435d0_13.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/e46094f6-bbb1-11e8-b2ba-ac1f6b6435d0_5.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/111fea4e-bbaa-11e8-b2ba-ac1f6b6435d0_4.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/52515_1416_E6_2_12.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/12f5cb5e-bbaf-11e8-b2ba-ac1f6b6435d0_5.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/7dfea128-bba5-11e8-b2ba-ac1f6b6435d0_6.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/9b9d600a-bbc5-11e8-b2bc-ac1f6b6435d0_14.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d46274ec-bbc6-11e8-b2bc-ac1f6b6435d0_7.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c4e8a32a-bbc5-11e8-b2bc-ac1f6b6435d0_3.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1ad416ea-bbbf-11e8-b2ba-ac1f6b6435d0_5.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/77840_1702_F8_35_5.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1fb6c56e-bbb9-11e8-b2ba-ac1f6b6435d0_6.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/498d5ea2-bba5-11e8-b2ba-ac1f6b6435d0_21.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/97f08e4e-bba4-11e8-b2b9-ac1f6b6435d0_4.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/84f1a068-bba8-11e8-b2ba-ac1f6b6435d0_9.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/bff069ec-bba3-11e8-b2b9-ac1f6b6435d0_11.png,1,0.18181818180165288,0.0,0.18181818180165288,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/dbb24852-bba4-11e8-b2ba-ac1f6b6435d0_19.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ff15e4e6-bbc4-11e8-b2bc-ac1f6b6435d0_14.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6264650c-bba9-11e8-b2ba-ac1f6b6435d0_17.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8f2d88d6-bb9d-11e8-b2b9-ac1f6b6435d0_3.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6584_1044_B8_1_11.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/54190_1472_G10_4_12.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/67837_1323_B9_2_15.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8573a21e-bbc8-11e8-b2bc-ac1f6b6435d0_27.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/01f3e0da-bb9f-11e8-b2b9-ac1f6b6435d0_10.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/63840_1283_D5_1_6.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/fd4fbf38-bbc4-11e8-b2bc-ac1f6b6435d0_18.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38906_471_G12_2_9.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/214f78fc-bba6-11e8-b2ba-ac1f6b6435d0_26.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/34063_1894_A6_1_4.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/30060ffe-bba7-11e8-b2ba-ac1f6b6435d0_20.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3412_34_B6_2_14.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/93ec497a-bbbb-11e8-b2ba-ac1f6b6435d0_22.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/54022_849_D4_2_10.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/21062_247_F9_1_6.png,1,0.18181818180165288,0.0,0.18181818180165288,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/47607_726_E7_2_11.png,1,0.18181818180165288,0.0,0.18181818180165288,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/34ee6d4c-bbbe-11e8-b2ba-ac1f6b6435d0_9.png,1,0.18181818180165288,0.0,0.18181818180165288,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/67970_1374_D5_2_8.png,1,0.18181818180165288,0.0,0.18181818180165288,"actin filaments,focal adhesion sites"
